countrycode,country,year,pop,rgdpna,delta,xr,csh_c,csh_i,csh_g,csh_x,csh_m,csh_r,rgdpna_per_cap,emp_percent,co2_emission,employment_agro,employment_industry,employment_services,export,import,inflation,net_migration,population_15_64,population_above_65,population_under_14,unemployment,urban_population,hdi
EST,Estonia,2011,0.0072437746814971405,0.0069761023107061055,0.43943518359310796,0.0025739454463285555,0.20488646536267371,0.4942417229298776,0.4207369681051263,0.5668445583018068,0.6174506592860793,0.31943341738951714,0.25418259923015163,0.5834530968606318,0.437389427125388,0.06228939481840208,0.5915499390797492,0.5983735421730546,0.3400487152918016,0.39425122810356783,0.006187964244859046,0.20775932849775722,0.4485622360116691,0.702789210346813,0.11130628446838285,0.2870014582117081,0.5144599241724807,0.713072185425869
EST,Estonia,2012,0.007219105354511683,0.007135032637160506,0.44323229864548136,0.0026265982818582103,0.20328729569017764,0.4987843271471818,0.42098381123995415,0.5801505391509477,0.6091864040052565,0.3188387855295425,0.26038786488874144,0.5893232587825132,0.43757834269071466,0.061643942267651415,0.5797805190472723,0.6058095761015372,0.3514975168667231,0.40630285514148906,0.0061378717483612935,0.20856192727716988,0.419329098921771,0.7157265901335885,0.11962466113513127,0.26549018842826605,0.5146111050703899,0.7265934347608158
EST,Estonia,2013,0.0071989542375595844,0.007342870227521493,0.44831753360221976,0.002699338196661484,0.2029138448165799,0.5019009845968482,0.4214733409867396,0.5827334241383997,0.6070500928157684,0.31845151976741903,0.26813521700952736,0.5989307411608161,0.4338389528956603,0.060250376917018254,0.5702614961269096,0.6126595528299016,0.35482387220828254,0.41044110271181766,0.006074265869556944,0.20963573180476242,0.3882171046192667,0.7298074764705315,0.12820127054774927,0.23421024820665856,0.5156010924665981,0.7397336551095616
EST,Estonia,2014,0.007185447366941908,0.007576394450879292,0.45352069349738816,0.002788706136999527,0.20302515480763664,0.500352660755949,0.42341004331419474,0.5756794840575337,0.6115088021211901,0.3181021702044874,0.276564336798517,0.6097081680213571,0.42594653591237924,0.05820173909971577,0.5623140129268016,0.6192235333185561,0.35150204749616054,0.40673041822235906,0.005992638341970196,0.21093341665660414,0.3570753314709232,0.7444583833830979,0.1362930489756175,0.20373614320644423,0.5172415030548582,0.7522203615871572
EST,Estonia,2015,0.007179769328445104,0.007830542597115004,0.4579486710986926,0.0028791168260983574,0.2028400314186322,0.4976003432590198,0.4256201631538541,0.5642122585822034,0.6191918179065653,0.3177305732995506,0.28545575790803585,0.6201869981536744,0.4161835148957932,0.05582095062136983,0.5555635066551436,0.6254075146692946,0.3448806373082823,0.39875813765888024,0.005935112307325921,0.21234159461646832,0.32761397407382803,0.7590055209588692,0.1433397624861279,0.17928442800899566,0.5192412768184531,0.7639849003876532
EST,Estonia,2016,0.007181257701231177,0.008099576184342809,0.46152279502224325,0.002950148153703736,0.20192820766778025,0.4981638197783168,0.4262128471198332,0.5540462231762546,0.6260107161511899,0.3174155369485443,0.2946227204912938,0.6296277650395538,0.4077800698006063,0.05337811929909055,0.5495354044219779,0.6312308643065172,0.3379798739622738,0.39039264072421337,0.00593282213305628,0.2137168813128708,0.3011637607757537,0.7727286912525066,0.14907904232821348,0.1612679588231205,0.5213039939090537,0.7747222840367036
EST,Estonia,2017,0.007187492123245685,0.008364979559983696,0.4646001149286421,0.0029920321093308737,0.20037146436012265,0.5030413941495366,0.42440460156151494,0.5480458715451895,0.6299934227735808,0.3172375896148931,0.3035023568492076,0.6375549639075615,0.40248921245793956,0.05106472843306269,0.5438675225548129,0.6367243549018816,0.33239151917724474,0.38372503648139866,0.005976084483666929,0.21493242658260214,0.27857786164329656,0.7849319834165023,0.15355012680012947,0.14804940935440408,0.5231930257298183,0.7839059931548575
EST,Estonia,2018,0.007195526806898925,0.008603060774809315,0.4674290827589874,0.003010342242925922,0.1985611140677355,0.510059868951202,0.42088131566008136,0.545819672216025,0.6315553929161566,0.3171477356542389,0.3113788457863187,0.6437334594795642,0.39995497841219385,0.0490451665476377,0.5385329564294304,0.641747445442897,0.328429584580166,0.37906908008429413,0.006032293921673319,0.21591698003006454,0.2601933627210906,0.7951308947308103,0.15695415828249776,0.13803423700212836,0.5247697916136848,0.7911779429629964
EST,Estonia,2019,0.00720320186280039,0.008798774386416342,0.47001344722617755,0.003016842732389672,0.19686033477962056,0.5167311592605137,0.4168597909467272,0.5456369584188474,0.6319719209033428,0.31700704937457524,0.317811253529167,0.6482457895416658,0.3989578150366657,0.047425971513271895,0.5336918814778285,0.6461038414289343,0.3257945857006963,0.37593489104623345,0.006076292106622294,0.21666366689885047,0.24583982627764095,0.803206201621412,0.1595120773039394,0.13028610931728607,0.5259989789323156,0.7965751674698481
FIN,Finland,1990,0.03222335022632378,0.03239710342853898,0.3650750936910781,0.0024878583322534807,0.19689405585727673,0.5655740224610657,0.2601905214283351,0.2523671566327819,0.8412682458592492,0.2975226275684367,0.28297569423104174,0.5877249555024237,0.3562326253675504,0.13393188013136642,0.5055432243499464,0.5802020468064798,0.09130726489007124,0.11967878871245256,0.005890549638897735,0.22136629637873745,0.46652477687588123,0.46754911870283516,0.3075511691683006,0.23512364552589876,0.7049845612735794,0.5307507111134105
FIN,Finland,1991,0.032303481926800014,0.03214861895947043,0.36188454867939435,0.0025882723693400494,0.19660498978301583,0.5467771711170013,0.25744409759138975,0.2591635759900249,0.8428021952990792,0.29693448385527077,0.2800201080826781,0.5716526650012921,0.35654128486437475,0.13317462601041694,0.5014156748083725,0.583319927219723,0.0979645868176931,0.12271169985651327,0.005790333654599985,0.2214268852349093,0.4618376906566241,0.47238213136612683,0.3064409666471922,0.2700033383552574,0.7074955843548373,0.5393827737435255
FIN,Finland,1992,0.032407115092018254,0.032059546404040726,0.35744276776733935,0.002692389269775202,0.1951899491763946,0.5282063340496173,0.2508494467949718,0.2698200438359841,0.8431503282205489,0.29712789349454194,0.2782826226296713,0.5541566114894467,0.35844989518261794,0.1319719481008191,0.49629498954411544,0.5874403314676122,0.10693623108712699,0.12698711973417828,0.005721353536111888,0.22128280469480532,0.45630003126366947,0.47846884688376734,0.3047956222022289,0.3113922463012611,0.7106194791636243,0.5514188784791471
FIN,Finland,1993,0.032531156283574336,0.03227185147203093,0.35207045917969976,0.0027759872562258332,0.19271819486281366,0.5125415853368441,0.24018990613086322,0.2840826575044815,0.8417398557345513,0.2982210473699703,0.27905165204893323,0.5382390818794178,0.3624151362178617,0.1302385778973039,0.4907245322908795,0.5923289432752714,0.11749157605877299,0.13217213618474133,0.005691393789178649,0.22084457732066992,0.45047388260508214,0.4856642018424562,0.3023633329396531,0.35226878071609036,0.714293710200233,0.5671698991704993
FIN,Finland,1994,0.032666083581210315,0.03289749822755493,0.34674325599658906,0.002824989820060961,0.1897746050024963,0.5014981364965092,0.2271666112886538,0.2999788540151758,0.8386712925408022,0.30006179273207084,0.2833930073047452,0.5274884959133754,0.36784742012774474,0.12795909915195258,0.485667824321779,0.5974385531628155,0.12809903217974072,0.13752295094437855,0.005688204560048982,0.2201134206712247,0.4452622052642862,0.4935963175916792,0.2988625888599605,0.3829071205072917,0.7183383033758153,0.5862003099157226
FIN,Finland,1995,0.03279963054132644,0.033958575939495944,0.3428121559912717,0.0028560192490953585,0.18704794989980938,0.49449687767184647,0.21500355268295843,0.31423962785570614,0.8350844101853392,0.3024433316716924,0.2915859884184575,0.524051163736649,0.37295570944747847,0.12507223819880908,0.4821945408876229,0.6022021257479675,0.1372288863389654,0.14225367899219535,0.0056888618387755515,0.21922387283092637,0.44159601124613035,0.5018521750260756,0.2940293461860599,0.3961465442393448,0.722528805588882,0.607471221076863
FIN,Finland,1996,0.03292269864791267,0.03538564665701252,0.3413504448218383,0.002907783621340216,0.18467608472055816,0.4892987769050114,0.20655479981422759,0.32410388451136407,0.8325969856298847,0.3054006394817882,0.3030675272399821,0.5274658681042919,0.3757279607905527,0.12132783354126403,0.4809155484316503,0.606500793705687,0.14424471849197315,0.14595283703285034,0.005681775298054764,0.2183950651464337,0.44008168192223407,0.5101781336168529,0.2876780179038574,0.3912320394165879,0.7266922381163484,0.629934297995385
FIN,Finland,1997,0.033032238350021406,0.037060432311882816,0.3426770646607951,0.0030077357743515014,0.18222985710149414,0.4838320166850478,0.20281486050692674,0.3290407014165472,0.8321086490493355,0.3090972728222717,0.31679799725354074,0.5354564647909746,0.3754959666923177,0.11642148355583024,0.4813965879947092,0.6108790798466205,0.14947929052065845,0.14869088236191907,0.005671103255613595,0.21782641401585928,0.4407729277037098,0.5185324213188247,0.2798092685117979,0.3728267688827532,0.7307363112462683,0.6529427385590867
FIN,Finland,1998,0.03313009600596097,0.03884998802546884,0.346356964651107,0.0031505243895273054,0.17940177016134856,0.47719297777505554,0.20318187603552995,0.3308413829674438,0.8330969304986418,0.31342793678647435,0.3315788282963291,0.5454922955431496,0.3738773163049337,0.11037888475456742,0.4820732792828316,0.6162268322633219,0.15357855427824071,0.1508340218985728,0.005661354768161782,0.21761779623585725,0.4430690942721269,0.5270436167655124,0.27071560203300393,0.34764313151703924,0.7346109468584626,0.6761312095995707
FIN,Finland,1999,0.03322044049393012,0.04062465958626538,0.35151387022629843,0.003300733135595123,0.17651559538520403,0.46954475622220426,0.206526020294521,0.33223137343001796,0.8339723219090178,0.3179478591123891,0.3462307562116206,0.5556976285081594,0.3741082064976244,0.10371546240746284,0.48104762306191823,0.6231609383278376,0.15681876520480814,0.152732802636603,0.005647578396547191,0.21775917356048402,0.4458333161261834,0.5359515375197332,0.26095378454446316,0.32185980250697754,0.7382625977172144,0.6991454893853335
FIN,Finland,2000,0.03330773011144908,0.04228307224077739,0.3571886876635615,0.003407114717347665,0.17432474454712624,0.46192350501417817,0.21163395431355608,0.33539684566358474,0.8329854565897244,0.3222072482306152,0.3598253765390601,0.5649537700912146,0.37881080432646286,0.09712968170230529,0.4771972619787513,0.6316702929797339,0.15897835826306303,0.15457577492666721,0.005618298599867191,0.21818397181077037,0.44779424294782055,0.5454986039810374,0.25116927067352124,0.2996747358564987,0.7416257747198083,0.721765635063627
FIN,Finland,2001,0.03339572072750993,0.04378800460994958,0.36259822617698023,0.003424025332959441,0.1734019201626716,0.45631288526775776,0.21707679563192225,0.34146320418868636,0.828900046395149,0.3259775009826854,0.37200234872847737,0.5727391126237353,0.387694126561751,0.09109009952166248,0.47058593067853327,0.6412690092490666,0.15989827263223116,0.15667542976591767,0.005564502439828425,0.21883518020734233,0.448047642255015,0.5557790020941058,0.2418904382715263,0.2824707181684482,0.7446546313608986,0.7443741515853812
FIN,Finland,2002,0.0334873330040102,0.04518431941927223,0.3672665708504752,0.003337482701794772,0.1737066423841768,0.4551739682331402,0.22151309895107038,0.3506952165530158,0.8212416541066851,0.3291864475004449,0.3831229168578414,0.5790889060294253,0.39722248442200736,0.08573555146894632,0.4620359647199715,0.651340476853081,0.160143496458236,0.15981987815552226,0.0054929257634260065,0.21968868611962053,0.44639450526370456,0.5666582336924083,0.233371091182672,0.2687685708057776,0.7473598049387593,0.7679265362655745
FIN,Finland,2003,0.033584899038436714,0.04656583078563647,0.3710460078291444,0.0031761651195212734,0.1747044522247461,0.4598018957418617,0.22465513115288893,0.3625579096119414,0.8104206187670506,0.3318708348686919,0.3939772263293961,0.584582221071717,0.4029762023601169,0.08104803626265934,0.45255613137240586,0.6613096286340339,0.16090971766742454,0.16496067164613695,0.00543190178151258,0.2207295419881466,0.4433537961934601,0.5778431342999354,0.22551980428335747,0.2554379076982298,0.7498113935772189,0.7928206717211487
FIN,Finland,2004,0.03369031717541415,0.047996242522150505,0.3740417160400273,0.0029917794012034957,0.17593542858128905,0.4687592773808157,0.2278907572066133,0.37534745783023593,0.7978397474448657,0.33421933634568224,0.4050979825300688,0.5900424879036374,0.4028221192016898,0.07701877304249184,0.44298642876886946,0.6706959763270136,0.16309491180988167,0.1722884823383895,0.005415370619124662,0.22192343124059502,0.43980732775632947,0.5890582680112446,0.2179839381493723,0.24000337675382705,0.7521084925645363,0.817660330686369
FIN,Finland,2005,0.033804953936896,0.04943113425778358,0.3764629286548487,0.002825854090076929,0.17750898498096931,0.47843669223796514,0.23367859203364696,0.38587278938458613,0.7857769552331259,0.3364519789319604,0.4160922040872577,0.5959086295413482,0.39772427350869205,0.07368373795214148,0.43361771752564354,0.6793002551603051,0.16638750657086432,0.1806408231009712,0.005456448639537551,0.22321589588344218,0.4363997498733997,0.6002464090525926,0.21037800937018783,0.22271775993641485,0.7543553877666886,0.8396278110755824
FIN,Finland,2006,0.033929442215782035,0.050700895104951925,0.3784430067892281,0.0026951053801252058,0.1801046856636412,0.48553620113187534,0.24407372532306407,0.3900273502836306,0.7767925027046112,0.3385051823408825,0.4255035597981948,0.6017095367844815,0.38968170530162016,0.07106978302334459,0.4238414828156367,0.6874544999368706,0.16925200390919154,0.18796892017373468,0.0055355573379526225,0.22455176757314557,0.4329627083052396,0.6117461450658321,0.2025159749535094,0.20669777596208477,0.7566795826432821,0.8563707584309467
FIN,Finland,2007,0.03406358609942026,0.05159829261764158,0.3798882063430547,0.002601743986387794,0.18452979428342434,0.48902136399249024,0.2594156494362663,0.3848910708282608,0.7725390238446007,0.33985085960109046,0.4315690279999113,0.6062202786442182,0.37988891313332834,0.0691093594690634,0.41246495415661477,0.6959173803172464,0.16995773194037314,0.19263127477998068,0.005613168483241645,0.22588976164580804,0.42822904918254995,0.6243782116716979,0.19452812215441356,0.19578357979142344,0.759281417588971,0.8674857170982858
FIN,Finland,2008,0.034206443240818306,0.0520358768559194,0.3804464632733287,0.002546372914150187,0.19117557414114486,0.49005844695619594,0.2779646215655266,0.3713796937445876,0.7724780056357707,0.3397480832410646,0.4335643968194202,0.608378414247429,0.368951999883757,0.06758814887284556,0.3988362578075375,0.7052715744222591,0.16791621980099444,0.19453107117241986,0.00565915460731392,0.22719939195082056,0.4200110720066013,0.6393317936286895,0.18684118540047845,0.19174583592336591,0.7624488609897367,0.8744676436273738
FIN,Finland,2009,0.03435648665899653,0.05212624209397003,0.3796683430649309,0.0025280354823279936,0.19971232687385296,0.490555534130925,0.29682395739927364,0.3545515195756303,0.7739063007642853,0.33777511440597807,0.43248503532424365,0.6081813711191162,0.3573019799892951,0.06621403111245962,0.3837485601988869,0.7153345318830737,0.16413179998722058,0.19506175678108087,0.005675455127407561,0.22844237131465098,0.4058769089376751,0.6578195167269971,0.1800263399678051,0.19316910998579218,0.7664525974279238,0.879663978472497
FIN,Finland,2010,0.03451166816684626,0.05207973101122451,0.3772831848102448,0.0025401589246534517,0.20916664281756273,0.49137961536314356,0.31366606598971114,0.3401863335229197,0.7740434297475983,0.3341565645316862,0.43016850196166456,0.6065931931328731,0.3447084190868786,0.06480278254377003,0.3690302557906589,0.7252190340089509,0.16023557620866227,0.1957314060280716,0.005686378176297851,0.2295503045753578,0.38410423673427413,0.6806324667621199,0.1745481140809384,0.19700984839941182,0.7713235386325409,0.8851032593708675
FIN,Finland,2011,0.03466928695026466,0.0520373833641149,0.3733778975443661,0.0025741871950617757,0.21823989106061797,0.4914182660842039,0.3278120615734827,0.33061595971741614,0.7724776060851117,0.32966934028145795,0.4278655937371902,0.6045789656575431,0.3305177184785096,0.06339747373833099,0.35618686096228197,0.7340068943984578,0.1570971156865459,0.19676091945695218,0.005703966325318685,0.23042178367921673,0.35445487410349735,0.707803930451177,0.1705381760727354,0.20121877574013974,0.7766806891341066,0.8917272915735134
FIN,Finland,2012,0.03482578448040723,0.05203885762646458,0.36835598287941257,0.002626789425406874,0.2256522055135387,0.48866836610128894,0.33968523392964023,0.32391573076571667,0.7713750769129564,0.3253245411969966,0.4259602742380941,0.6024775798203713,0.31493937710395564,0.062151932555585654,0.34558940462696336,0.7413325593192679,0.15449677176946297,0.1971674969841077,0.005710740898409776,0.23096070989523307,0.3183719019177589,0.7385225589179861,0.16773888820768446,0.20564497272605192,0.7818223820182637,0.8993365415422022
FIN,Finland,2013,0.03497672084135236,0.05211952360251888,0.3627715487153863,0.002699447012125742,0.23046509802498885,0.48268841710694177,0.3495097183849376,0.3167445884368447,0.7732305883775908,0.3220279948037079,0.4247908037159681,0.6003714019728994,0.29950187462786343,0.061084624332179344,0.3369701969186745,0.7473333614894302,0.15198185255303048,0.19615289588934248,0.005681153102038313,0.23114431391712487,0.2785571096037736,0.7713045913338302,0.16563664015604537,0.21055936878105236,0.7860785092021675,0.9071540671911926
FIN,Finland,2014,0.03511703591946165,0.05236351801289981,0.3571962721097601,0.0027887526032288547,0.23238561542695835,0.4757303697845298,0.35687934410720906,0.3077609099047523,0.7784122589355663,0.32030238460611715,0.4251045926898527,0.5987296849783392,0.28612839749886926,0.06000142924718625,0.33033483821661447,0.7521951311750454,0.14971840047062795,0.19415816380338283,0.005613170486929175,0.23107034118921127,0.2382434456285871,0.8043046825796919,0.16367875821077532,0.2149563181358886,0.7891480027637491,0.914499480476162
FIN,Finland,2015,0.03524152880077164,0.05283809780499275,0.35215204186896604,0.002879132073896524,0.23190045641318807,0.4710466099997531,0.361471032553208,0.2987322329170724,0.7847140560677877,0.32014404177678984,0.4275139892628206,0.5983858829602928,0.2760876443850487,0.05870491102736634,0.3259943567435566,0.7559309247438718,0.14844070346952315,0.19254381746159152,0.00553389857497284,0.23093603587050815,0.20053902718058572,0.8355911326212936,0.1614735329376911,0.2167281192435592,0.7911532138948197,0.9210822847687808
FIN,Finland,2016,0.03534573694149357,0.05350628122165167,0.34803660341726994,0.002950152086380089,0.23004389408320658,0.470124471922118,0.3637222208017986,0.29262910755804483,0.7892638979282709,0.32107054937922114,0.43176278421548175,0.5998868355675473,0.2695965254809835,0.0572429475553925,0.3238068479064086,0.7585798458423253,0.14871269465919013,0.19241434924936068,0.005477265195496852,0.2309453657620713,0.16793519821908434,0.8633737673511002,0.15892119524241186,0.21440300753522973,0.7924281965393914,0.9268369607588642
FIN,Finland,2017,0.03542739114295028,0.0542342828327345,0.34502218010390207,0.0029920329298457975,0.22786824741882758,0.47182092897120753,0.3646069722758947,0.2907820727204026,0.7908387938349722,0.32239608045447066,0.43677181751305594,0.6029972234802498,0.26600540969744063,0.05588118860496044,0.3228899556951509,0.7603996216929264,0.1503728116824845,0.19383334504190322,0.005458801826739925,0.23119994775915875,0.1418531637206477,0.8863580751193304,0.15620694162159732,0.20841712994235756,0.7932774797776937,0.9316743047609536
FIN,Finland,2018,0.03548749181246137,0.05488475335101084,0.3430236881968137,0.0030103423865170814,0.22601035562681207,0.473948276676609,0.3649645808280142,0.29213141117728014,0.7902328328519124,0.32360580378387377,0.4413969961751917,0.6068908987874209,0.26432050958753345,0.05485444776571309,0.32223252662988194,0.7617514402590153,0.15271324552320775,0.19606553617906733,0.005470595149071666,0.23166353731733483,0.122386842628479,0.9041317592049161,0.1536324777663211,0.20062471799686565,0.793880847366892,0.9354875818080347
FIN,Finland,2019,0.03552971920282042,0.05538937656704387,0.34179672192669014,0.003016842754300952,0.22464617641575962,0.47507563423231325,0.3651938612854183,0.29472993790725766,0.7888907951037929,0.3245230532584933,0.4450335047540847,0.6107289809594181,0.2636841329745183,0.05421533764202752,0.32130410585226943,0.7628923836232365,0.15504039500581668,0.19831382799088626,0.0054950212695091104,0.23222419861570848,0.10857518842695484,0.9171755503459391,0.15142218367920524,0.19289606449588143,0.7943235263645654,0.9382910269982534
FRA,France,1990,0.3937884651308913,0.4436417692712247,0.18700836135047552,0.0028812136562073043,0.24072920460643,0.46043738063449896,0.24668192805839467,0.15994065735371543,0.887200453291628,0.33366456383157983,0.3258366046495542,0.50992080077332,0.20441968577003802,0.08998387583527812,0.4958479537941422,0.6277327542013428,0.07666318754263705,0.10366166605172848,0.005765191390001643,0.2418140677988848,0.3672055415594676,0.5062899993062895,0.3404315702692421,0.25087396386804195,0.6143567103876852,0.5345658086471262
FRA,France,1991,0.3946179683338168,0.4459326317114884,0.18917257504668097,0.00287755612626453,0.24050155283435354,0.4517346169417596,0.249867691900717,0.16202755047375356,0.8875578848112191,0.33391085899238393,0.3268784536652878,0.508014905360552,0.20322256131028318,0.08818584393035511,0.49132915477670325,0.6320486586564907,0.07700908974669304,0.10243054629902704,0.005712936946941621,0.2434303876150168,0.36280276871358463,0.5125699104592699,0.3378471934382928,0.2605208512870857,0.6156866238435352,0.5468648066898685
FRA,France,1992,0.39568901255081057,0.44919927092979955,0.19170458565058207,0.0028690553954507435,0.2405238364961731,0.4409459508291163,0.25288907373050395,0.16517104401882815,0.8876519605093959,0.334165828437617,0.3284528648641509,0.505957240139473,0.20138752482251238,0.08568135859871046,0.485005071988168,0.6380813222731508,0.07769705541622672,0.10132696483570214,0.005647477833154618,0.24570470245844084,0.3570209406502107,0.5205242443144652,0.33471253872465734,0.27292070764472204,0.6174236980799359,0.5629157444545547
FRA,France,1993,0.3969930319739825,0.4538102846798753,0.19450315798804962,0.002856094327505323,0.24097139938945583,0.42857238105808254,0.2550150392547095,0.16956771366308926,0.8872432269644326,0.33448215942270765,0.3308422240500402,0.5042708733120678,0.19940281733774834,0.08252085766394279,0.47721787704326923,0.6455859884862548,0.0790245792038388,0.10088185984033562,0.005576050324488636,0.24890038320726116,0.3500545439757858,0.5300308988287006,0.3310041835333403,0.28663604124273795,0.6195619757949076,0.5823426861969597
FRA,France,1994,0.3984781574352876,0.46008970104822555,0.197493786277799,0.0028468779789974155,0.24188551666275424,0.4153384599279345,0.2559051639899391,0.17503329052773514,0.8862357568035635,0.3350592458130086,0.33432829797065955,0.5036213719011857,0.19806722505333957,0.07896134129812454,0.4689714906517828,0.6537388971086444,0.08128550019921503,0.10162789285695445,0.005510084659148909,0.2535742497480073,0.34251041425043727,0.540650948909986,0.32670037666614216,0.299123701512732,0.6220189368503832,0.6035122877761725
FRA,France,1995,0.4000788384398673,0.4682369731618544,0.20074812789014876,0.002860019307428037,0.24300641793439315,0.40197271460668227,0.2561552266788303,0.18077361471696565,0.8849044932320074,0.3361666807404722,0.3391051586470419,0.5045263253844401,0.19795096099525097,0.07534879037436477,0.4614346818278766,0.6615354817764033,0.08458028117968555,0.10378624891398688,0.005458053535209227,0.26089973983883413,0.3351917184376153,0.5517904877081641,0.32178382416973117,0.30790501981267004,0.624680485819376,0.624074662799273
FRA,France,1996,0.40175883272691765,0.47834697059805875,0.20450638304322283,0.002915939193434909,0.24386029491621625,0.3894482424867558,0.25697680875649254,0.18566508992099226,0.8837541904598419,0.3378725338148607,0.34525807013214055,0.5072032945481275,0.19894169677916035,0.07192665579928303,0.45524078781937294,0.6683751991792446,0.0886989222834996,0.10720629218961539,0.005421584853549752,0.27270743789241214,0.3287507544990581,0.562911459336112,0.31628983404007527,0.31145857822107215,0.6274748525966933,0.6421729838797938
FRA,France,1997,0.4035292929824112,0.4903780148011075,0.20905818472225662,0.003022031074236783,0.24414630217524297,0.37906217847212753,0.25923652217721926,0.18891076463209533,0.8830770491198221,0.3398761597151636,0.3527264449438283,0.5115969106498097,0.20037133171658789,0.06878863008700986,0.4502507316716824,0.6742438027424305,0.09318218870328963,0.11156259631357296,0.0054014116970319045,0.29075750471170836,0.32351500178849046,0.5736055349086682,0.3103585664776759,0.3089272053988552,0.6304079430370996,0.6570899905900065
FRA,France,1998,0.40543647146511164,0.503938743480802,0.21456431281731847,0.0031647456768898797,0.2440249316360621,0.3716489544780891,0.26297292270477063,0.1904702429567523,0.8827255100431223,0.3416994632994237,0.36115735190152976,0.5173183121659463,0.20149637729957848,0.06599368952158885,0.44572944598292086,0.6795077429485114,0.0974823534540476,0.11643897060291172,0.005404011285758922,0.3154155627778078,0.31951652023816546,0.5835686122116565,0.3042377326461304,0.29977533773985254,0.6335397487232538,0.6689151373708028
FRA,France,1999,0.40753670415870735,0.518136288868398,0.22091743120136442,0.003310513106593708,0.24395106551190193,0.3669149277351025,0.2676473970287433,0.1910853908717533,0.8822195347636095,0.343018483829956,0.3698167386357333,0.5235093083490865,0.20187367736295045,0.06364888395644025,0.4405385034611401,0.6847295311130583,0.10107218311296387,0.12120200952107116,0.005436429608617253,0.3446230858503402,0.31659539123932945,0.5925872925751308,0.29822458516112466,0.2845246118504116,0.6369289050299846,0.67806707085196
FRA,France,2000,0.4098708262714151,0.5318341992155173,0.2277198364333848,0.003412165567369546,0.24421652826521706,0.36425112179872043,0.2723602278822671,0.19206408310077305,0.8808981981536759,0.3437864430229868,0.377808357384132,0.5289745977174203,0.20147468898927112,0.06183546568284451,0.43341335356561483,0.6905745487647328,0.10350039908552208,0.12503691355637286,0.0054938622803793295,0.3739121393337984,0.31453388067888466,0.6005479734490442,0.29256708632489353,0.2657081553548878,0.6405834612716587,0.6852905350150198
FRA,France,2001,0.41244406706728376,0.5442569583558853,0.23441865364141828,0.003426052281674784,0.2446508884700329,0.3643573898000386,0.27573811924788105,0.19475759445869753,0.8780833709401734,0.3441469766716727,0.38454455895584655,0.5326930371402943,0.20055946987603235,0.060456919384840886,0.4235943273335445,0.6975808504239343,0.1045554500494719,0.12742698483635792,0.005557357779425336,0.3975671004383184,0.31317991694104785,0.6074304826242893,0.2873860005291916,0.2473766163193047,0.6444498522083717,0.6917952471476179
FRA,France,2002,0.41521740136095714,0.5554256543501938,0.24054044320883783,0.003338123231390999,0.24471531245543598,0.3695136851707852,0.2762341280531451,0.1997517766909175,0.8734278607624214,0.34432405129919846,0.3900771282637432,0.5343562754213284,0.19940408025984946,0.05918901712748409,0.4115153740827547,0.7058020290205235,0.10450530647977,0.12868762236793904,0.005607549079122354,0.4106489976226886,0.31245382248930437,0.6132752911621089,0.2826993855513568,0.23299039667972188,0.6484429978478153,0.6990098264571314
FRA,France,2003,0.4181145116059706,0.5659714547888068,0.24587871356036428,0.0031763251779983706,0.24388363812591443,0.3816391219689812,0.27332939095878284,0.20634352500951533,0.8672687289443396,0.34453342773069423,0.39495026975884745,0.5344868520372211,0.19805881363175518,0.05762602312778657,0.39874803218431065,0.7147031689866454,0.10406131989101504,0.12983857826936346,0.005639126098344342,0.4111216530953049,0.3122166496262166,0.6181506257419211,0.27854081359572125,0.22350443880873905,0.6524868651628163,0.7079720259274602
FRA,France,2004,0.42104262519183283,0.576441781351361,0.2505135809173568,0.0029918110486002224,0.24203951269861196,0.3999322853088454,0.2686587098178298,0.21288317104549084,0.8605509350187183,0.34489457690308467,0.39966832404882097,0.5340280764829898,0.19630213161084042,0.055501532311238604,0.3869734518010492,0.7235535130092411,0.10391272282660853,0.13177213254712514,0.005659184708706075,0.4007475376131344,0.3121381960470345,0.62215993000011,0.2750420639220566,0.21742531584114694,0.6565353386413649,0.7187705154531389
FRA,France,2005,0.4239187610049158,0.5866850155383369,0.2546663439121891,0.0028258590394702097,0.23963708563594113,0.4205046763431198,0.2655819818442528,0.21769698776113017,0.8543319098635498,0.34540280270848467,0.4042211649223686,0.5337022239982783,0.19382419455118247,0.05277355529038597,0.37688918721322856,0.7319859808791428,0.10422739318266265,0.134521781316865,0.005672110755107396,0.38402819095268576,0.3116863163278689,0.6255140905921969,0.2723763699632023,0.21268749361263992,0.6605706785561319,0.7304554911913127
FRA,France,2006,0.4266901748164587,0.5958316163727588,0.258498948210828,0.002695105992147279,0.2375076034025937,0.4382923997758097,0.2672159200235112,0.2197593532334934,0.8493809585757807,0.34598950018308017,0.40805247282503304,0.533592381221825,0.1904951821172457,0.049580209605485794,0.36804324329942906,0.7401383865018283,0.10463098198428988,0.13734089915129719,0.005669151075411965,0.36604909746756636,0.3101788115427638,0.6286546330915954,0.27061417111461683,0.20863423654312105,0.664593483762653,0.741602339195559
